time_s,target_azimuth_deg,target_elevation_deg,huskylens_x_center_px,huskylens_y_center_px,pixel_error_x_px,pixel_error_y_px,azimuth_direction_error_deg,elevation_direction_error_deg,filtered_azimuth_error_deg,filtered_elevation_error_deg,commanded_azimuth_deg,commanded_elevation_deg,azimuth_deg,elevation_deg,azimuth_speed_dps,elevation_speed_dps,boresight_error_deg,locked,track_success,camera_detected,search_mode,human_detected,laser_enabled
1.35000,121.05830,36.12721,160.56885,120.53802,0.56885,0.53802,0.09768,0.09407,0.09772,0.08912,121.05825,36.12217,120.96835,36.04197,0.78173,0.89119,0.12048,true,true,true,false,false,true
1.36000,121.06611,36.13550,160.56881,120.53449,0.56881,0.53449,0.09768,0.09345,0.09771,0.09004,121.06606,36.13201,120.97616,36.05097,0.78166,0.90038,0.12102,true,true,true,false,false,true
1.37000,121.07392,36.14380,160.56876,120.53042,0.56876,0.53042,0.09767,0.09274,0.09770,0.09061,121.07386,36.14158,120.98398,36.06003,0.78160,0.90612,0.12137,true,true,true,false,false,true
1.38000,121.08173,36.15209,160.56872,120.52602,0.56872,0.52602,0.09766,0.09197,0.09769,0.09090,121.08167,36.15093,120.99180,36.06912,0.78153,0.90900,0.12153,true,true,true,false,false,true
1.39000,121.08954,36.16038,160.56867,120.52145,0.56867,0.52145,0.09766,0.09117,0.09768,0.09096,121.08948,36.16008,120.99961,36.07822,0.78147,0.90958,0.12156,true,true,true,false,false,true
1.40000,121.09734,36.16866,160.56863,120.51683,0.56863,0.51683,0.09765,0.09037,0.09768,0.09083,121.09729,36.16905,121.00742,36.08730,0.78141,0.90833,0.12148,true,true,true,false,false,true
1.41000,121.10515,36.17695,160.56858,120.51228,0.56858,0.51228,0.09764,0.08957,0.09767,0.09057,121.10509,36.17787,121.01524,36.09636,0.78135,0.90566,0.12132,true,true,true,false,false,true
1.42000,121.11295,36.18524,160.56853,120.50788,0.56853,0.50788,0.09763,0.08880,0.09766,0.09019,121.11290,36.18655,121.02305,36.10538,0.78129,0.90192,0.12109,true,true,true,false,false,true
1.43000,121.12076,36.19352,160.56849,120.50368,0.56849,0.50368,0.09763,0.08807,0.09765,0.08974,121.12071,36.19512,121.03086,36.11435,0.78123,0.89741,0.12081,true,true,true,false,false,true
1.44000,121.12856,36.20180,160.56844,120.49973,0.56844,0.49973,0.09762,0.08738,0.09765,0.08924,121.12851,36.20359,121.03868,36.12328,0.78117,0.89240,0.12050,true,true,true,false,false,true
1.45000,121.13637,36.21009,160.56839,120.49606,0.56839,0.49606,0.09761,0.08674,0.09764,0.08871,121.13631,36.21199,121.04649,36.13215,0.78111,0.88710,0.12018,true,true,true,false,false,true
1.46000,121.14417,36.21837,160.56834,120.49269,0.56834,0.49269,0.09760,0.08615,0.09763,0.08817,121.14412,36.22031,121.05430,36.14096,0.78105,0.88166,0.11985,true,true,true,false,false,true
1.47000,121.15197,36.22665,160.56829,120.48962,0.56829,0.48962,0.09760,0.08561,0.09762,0.08762,121.15192,36.22859,121.06211,36.14096,0.78099,0.00000,0.12548,true,true,true,false,false,true
1.48000,121.15977,36.23492,160.56824,120.53692,0.56824,0.53692,0.09758,0.09388,0.09761,0.08895,121.15972,36.22991,121.06992,36.14986,0.78092,0.88951,0.12031,true,true,true,false,false,true
1.49000,121.16757,36.24320,160.56819,120.53338,0.56819,0.53338,0.09757,0.09326,0.09761,0.08987,121.16752,36.23972,121.07772,36.15885,0.78084,0.89865,0.12085,true,true,true,false,false,true
1.50000,121.17537,36.25148,160.56814,120.52932,0.56814,0.52932,0.09756,0.09255,0.09760,0.09043,121.17532,36.24928,121.08553,36.16789,0.78077,0.90435,0.12119,true,true,true,false,false,true
1.51000,121.18317,36.25975,160.56809,120.52492,0.56809,0.52492,0.09756,0.09178,0.09759,0.09072,121.18312,36.25861,121.09334,36.17696,0.78070,0.90720,0.12135,true,true,true,false,false,true
1.52000,121.19097,36.26802,160.56804,120.52035,0.56804,0.52035,0.09755,0.09098,0.09758,0.09078,121.19092,36.26774,121.10115,36.18604,0.78063,0.90776,0.12138,true,true,true,false,false,true
1.53000,121.19877,36.27629,160.56799,120.51574,0.56799,0.51574,0.09754,0.09018,0.09757,0.09065,121.19872,36.27669,121.10895,36.19510,0.78057,0.90649,0.12130,true,true,true,false,false,true
1.54000,121.20657,36.28456,160.56794,120.51120,0.56794,0.51120,0.09753,0.08938,0.09756,0.09038,121.20651,36.28548,121.11676,36.20414,0.78050,0.90380,0.12113,true,true,true,false,false,true
1.55000,121.21436,36.29283,160.56789,120.50680,0.56789,0.50680,0.09752,0.08861,0.09755,0.09001,121.21431,36.29415,121.12456,36.21314,0.78044,0.90006,0.12090,true,true,true,false,false,true
1.56000,121.22216,36.30110,160.56784,120.50260,0.56784,0.50260,0.09752,0.08788,0.09755,0.08955,121.22211,36.30270,121.13236,36.22210,0.78037,0.89555,0.12062,true,true,true,false,false,true
1.57000,121.22995,36.30936,160.56779,120.49866,0.56779,0.49866,0.09751,0.08719,0.09754,0.08905,121.22990,36.31115,121.14017,36.23100,0.78030,0.89054,0.12032,true,true,true,false,false,true
1.58000,121.23775,36.31763,160.56774,120.49499,0.56774,0.49499,0.09750,0.08655,0.09753,0.08852,121.23770,36.31953,121.14797,36.23985,0.78024,0.88523,0.11999,true,true,true,false,false,true
1.59000,121.24554,36.32589,160.56768,120.49162,0.56768,0.49162,0.09749,0.08596,0.09752,0.08798,121.24549,36.32783,121.15577,36.24865,0.78017,0.87980,0.11966,true,true,true,false,false,true
1.60000,121.25333,36.33415,160.56763,120.48855,0.56763,0.48855,0.09748,0.08543,0.09751,0.08744,121.25328,36.33609,121.16357,36.24865,0.78010,0.00000,0.12527,true,true,true,false,false,true
1.61000,121.26112,36.34241,160.56757,120.53575,0.56757,0.53575,0.09746,0.09367,0.09750,0.08876,121.26108,36.33741,121.17137,36.25753,0.78002,0.88761,0.12012,true,true,true,false,false,true
1.62000,121.26891,36.35067,160.56752,120.53222,0.56752,0.53222,0.09746,0.09306,0.09749,0.08967,121.26887,36.34720,121.17917,36.26650,0.77994,0.89673,0.12066,true,true,true,false,false,true
1.63000,121.27670,36.35892,160.56746,120.52816,0.56746,0.52816,0.09745,0.09235,0.09748,0.09024,121.27666,36.35674,121.18697,36.27552,0.77986,0.90240,0.12099,true,true,true,false,false,true
1.64000,121.28449,36.36718,160.56741,120.52377,0.56741,0.52377,0.09744,0.09158,0.09747,0.09052,121.28444,36.36604,121.19477,36.28457,0.77979,0.90524,0.12116,true,true,true,false,false,true
1.65000,121.29228,36.37543,160.56736,120.51920,0.56736,0.51920,0.09743,0.09078,0.09746,0.09058,121.29223,36.37515,121.20257,36.29363,0.77971,0.90579,0.12119,true,true,true,false,false,true
1.66000,121.30007,36.38368,160.56730,120.51460,0.56730,0.51460,0.09742,0.08998,0.09746,0.09045,121.30002,36.38408,121.21036,36.30268,0.77964,0.90451,0.12110,true,true,true,false,false,true
1.67000,121.30786,36.39194,160.56725,120.51006,0.56725,0.51006,0.09741,0.08918,0.09745,0.09018,121.30781,36.39286,121.21816,36.31169,0.77957,0.90182,0.12093,true,true,true,false,false,true
1.68000,121.31564,36.40018,160.56719,120.50566,0.56719,0.50566,0.09740,0.08842,0.09744,0.08981,121.31559,36.40150,121.22595,36.32067,0.77950,0.89807,0.12070,true,true,true,false,false,true
1.69000,121.32343,36.40843,160.56713,120.50147,0.56713,0.50147,0.09739,0.08768,0.09743,0.08936,121.32338,36.41003,121.23375,36.32961,0.77943,0.89357,0.12042,true,true,true,false,false,true
1.70000,121.33121,36.41668,160.56708,120.49753,0.56708,0.49753,0.09739,0.08700,0.09742,0.08886,121.33117,36.41847,121.24154,36.33850,0.77935,0.88856,0.12012,true,true,true,false,false,true
1.71000,121.33900,36.42492,160.56702,120.49387,0.56702,0.49387,0.09738,0.08636,0.09741,0.08833,121.33895,36.42682,121.24933,36.34733,0.77928,0.88325,0.11979,true,true,true,false,false,true
1.72000,121.34678,36.43317,160.56696,120.49050,0.56696,0.49050,0.09737,0.08577,0.09740,0.08778,121.34673,36.43511,121.25713,36.34733,0.77921,0.00000,0.12544,true,true,true,false,false,true
1.73000,121.35456,36.44141,160.56690,120.53759,0.56690,0.53759,0.09735,0.09399,0.09739,0.08910,121.35452,36.43643,121.26492,36.35624,0.77912,0.89100,0.12024,true,true,true,false,false,true
1.74000,121.36234,36.44965,160.56685,120.53376,0.56685,0.53376,0.09734,0.09332,0.09738,0.09000,121.36230,36.44624,121.27271,36.36524,0.77903,0.89997,0.12078,true,true,true,false,false,true
1.75000,121.37012,36.45788,160.56679,120.52941,0.56679,0.52941,0.09733,0.09256,0.09737,0.09054,121.37008,36.45578,121.28050,36.37429,0.77895,0.90541,0.12110,true,true,true,false,false,true
1.76000,121.37790,36.46612,160.56673,120.52473,0.56673,0.52473,0.09732,0.09175,0.09736,0.09080,121.37786,36.46509,121.28829,36.38337,0.77887,0.90797,0.12125,true,true,true,false,false,true
1.77000,121.38568,36.47436,160.56667,120.51991,0.56667,0.51991,0.09731,0.09090,0.09735,0.09082,121.38563,36.47419,121.29607,36.39245,0.77879,0.90820,0.12125,true,true,true,false,false,true
1.78000,121.39346,36.48259,160.56661,120.51506,0.56661,0.51506,0.09730,0.09006,0.09734,0.09066,121.39341,36.48311,121.30386,36.40152,0.77871,0.90658,0.12115,true,true,true,false,false,true
1.79000,121.40124,36.49082,160.56655,120.51029,0.56655,0.51029,0.09729,0.08922,0.09733,0.09035,121.40119,36.49187,121.31165,36.41056,0.77863,0.90354,0.12096,true,true,true,false,false,true
1.80000,121.40901,36.49905,160.56649,120.50569,0.56649,0.50569,0.09728,0.08842,0.09732,0.08994,121.40897,36.50050,121.31943,36.41955,0.77856,0.89944,0.12070,true,true,true,false,false,true
1.81000,121.41679,36.50728,160.56643,120.50131,0.56643,0.50131,0.09727,0.08766,0.09731,0.08946,121.41674,36.50901,121.32722,36.42850,0.77848,0.89459,0.12040,true,true,true,false,false,true
1.82000,121.42456,36.51551,160.56637,120.49720,0.56637,0.49720,0.09726,0.08694,0.09730,0.08892,121.42452,36.51742,121.33500,36.43739,0.77840,0.88924,0.12008,true,true,true,false,false,true
1.83000,121.43234,36.52373,160.56631,120.49339,0.56631,0.49339,0.09725,0.08627,0.09729,0.08836,121.43229,36.52575,121.34278,36.44622,0.77832,0.88361,0.11973,true,true,true,false,false,true
1.84000,121.44011,36.53195,160.56625,120.48989,0.56625,0.48989,0.09724,0.08566,0.09728,0.08779,121.44006,36.53401,121.35057,36.44622,0.77825,0.00000,0.12537,true,true,true,false,false,true
1.85000,121.44788,36.54018,160.56618,120.53687,0.56618,0.53687,0.09723,0.09387,0.09727,0.08908,121.44784,36.53530,121.35835,36.45513,0.77815,0.89078,0.12015,true,true,true,false,false,true
1.86000,121.45565,36.54840,160.56612,120.53294,0.56612,0.53294,0.09722,0.09318,0.09726,0.08995,121.45561,36.54508,121.36613,36.46413,0.77806,0.89949,0.12066,true,true,true,false,false,true
1.87000,121.46342,36.55661,160.56606,120.52850,0.56606,0.52850,0.09721,0.09241,0.09725,0.09047,121.46338,36.55460,121.37391,36.47317,0.77797,0.90470,0.12097,true,true,true,false,false,true
1.88000,121.47119,36.56483,160.56600,120.52375,0.56600,0.52375,0.09720,0.09158,0.09724,0.09070,121.47114,36.56388,121.38169,36.48224,0.77789,0.90705,0.12111,true,true,true,false,false,true
1.89000,121.47896,36.57305,160.56593,120.51887,0.56593,0.51887,0.09719,0.09072,0.09723,0.09071,121.47891,36.57295,121.38947,36.49131,0.77780,0.90709,0.12110,true,true,true,false,false,true
1.90000,121.48672,36.58126,160.56587,120.51396,0.56587,0.51396,0.09718,0.08987,0.09721,0.09053,121.48668,36.58185,121.39724,36.50037,0.77772,0.90530,0.12099,true,true,true,false,false,true
1.91000,121.49449,36.58947,160.56581,120.50916,0.56581,0.50916,0.09717,0.08903,0.09720,0.09021,121.49445,36.59058,121.40502,36.50939,0.77763,0.90211,0.12079,true,true,true,false,false,true
1.92000,121.50226,36.59768,160.56574,120.50452,0.56574,0.50452,0.09716,0.08822,0.09719,0.08979,121.50221,36.59918,121.41279,36.51837,0.77755,0.89788,0.12052,true,true,true,false,false,true
1.93000,121.51002,36.60589,160.56568,120.50011,0.56568,0.50011,0.09714,0.08745,0.09718,0.08929,121.50998,36.60766,121.42057,36.52730,0.77747,0.89291,0.12022,true,true,true,false,false,true
1.94000,121.51778,36.61409,160.56561,120.49598,0.56561,0.49598,0.09713,0.08673,0.09717,0.08875,121.51774,36.61604,121.42834,36.53617,0.77738,0.88747,0.11988,true,true,true,false,false,true
1.95000,121.52555,36.62230,160.56555,120.49215,0.56555,0.49215,0.09712,0.08606,0.09716,0.08818,121.52551,36.62435,121.43612,36.54499,0.77730,0.88176,0.11953,true,true,true,false,false,true
1.96000,121.53331,36.63050,160.56548,120.48864,0.56548,0.48864,0.09711,0.08544,0.09715,0.08760,121.53327,36.63259,121.44389,36.54499,0.77722,0.00000,0.12515,true,true,true,false,false,true
1.97000,121.54107,36.63870,160.56541,120.53550,0.56541,0.53550,0.09709,0.09363,0.09714,0.08888,121.54103,36.63387,121.45166,36.55388,0.77712,0.88876,0.11994,true,true,true,false,false,true
1.98000,121.54883,36.64690,160.56535,120.53157,0.56535,0.53157,0.09708,0.09294,0.09713,0.08974,121.54879,36.64362,121.45943,36.56285,0.77702,0.89739,0.12045,true,true,true,false,false,true
1.99000,121.55659,36.65510,160.56528,120.52713,0.56528,0.52713,0.09707,0.09217,0.09712,0.09025,121.55655,36.65310,121.46720,36.57188,0.77693,0.90254,0.12075,true,true,true,false,false,true
2.00000,121.56434,36.66329,160.56521,120.52239,0.56521,0.52239,0.09706,0.09134,0.09710,0.09048,121.56430,36.66236,121.47497,36.58092,0.77683,0.90484,0.12088,true,true,true,false,false,true
2.01000,121.57210,36.67149,160.56515,120.51750,0.56515,0.51750,0.09705,0.09048,0.09709,0.09048,121.57206,36.67141,121.48273,36.58997,0.77674,0.90484,0.12088,true,true,true,false,false,true
2.02000,121.57986,36.67968,160.56508,120.51261,0.56508,0.51261,0.09704,0.08963,0.09708,0.09030,121.57982,36.68028,121.49050,36.59900,0.77665,0.90303,0.12076,true,true,true,false,false,true
2.03000,121.58761,36.68787,160.56501,120.50780,0.56501,0.50780,0.09703,0.08879,0.09707,0.08998,121.58757,36.68898,121.49827,36.60800,0.77656,0.89982,0.12056,true,true,true,false,false,true
2.04000,121.59537,36.69606,160.56494,120.50318,0.56494,0.50318,0.09702,0.08798,0.09706,0.08956,121.59533,36.69756,121.50603,36.61696,0.77647,0.89557,0.12029,true,true,true,false,false,true
2.05000,121.60312,36.70424,160.56487,120.49878,0.56487,0.49878,0.09701,0.08721,0.09705,0.08906,121.60308,36.70602,121.51380,36.62586,0.77639,0.89060,0.11998,true,true,true,false,false,true
2.06000,121.61087,36.71243,160.56480,120.49465,0.56480,0.49465,0.09700,0.08649,0.09704,0.08852,121.61083,36.71438,121.52156,36.63471,0.77630,0.88515,0.11965,true,true,true,false,false,true
2.07000,121.61862,36.72061,160.56473,120.49083,0.56473,0.49083,0.09698,0.08583,0.09703,0.08794,121.61858,36.72266,121.52932,36.64351,0.77621,0.87945,0.11930,true,true,true,false,false,true
2.08000,121.62637,36.72879,160.56466,120.48732,0.56466,0.48732,0.09697,0.08521,0.09701,0.08736,121.62633,36.73087,121.53708,36.64351,0.77612,0.00000,0.12490,true,true,true,false,false,true
2.09000,121.63412,36.73697,160.56459,120.53406,0.56459,0.53406,0.09695,0.09338,0.09700,0.08864,121.63408,36.73215,121.54484,36.65237,0.77601,0.88640,0.11970,true,true,true,false,false,true
2.10000,121.64187,36.74515,160.56452,120.53013,0.56452,0.53013,0.09694,0.09269,0.09699,0.08950,121.64183,36.74187,121.55260,36.66132,0.77591,0.89500,0.12021,true,true,true,false,false,true
2.11000,121.64962,36.75332,160.56445,120.52570,0.56445,0.52570,0.09693,0.09192,0.09698,0.09001,121.64958,36.75134,121.56036,36.67032,0.77581,0.90013,0.12051,true,true,true,false,false,true
2.12000,121.65736,36.76149,160.56438,120.52097,0.56438,0.52097,0.09692,0.09109,0.09696,0.09024,121.65732,36.76057,121.56812,36.67935,0.77571,0.90241,0.12064,true,true,true,false,false,true
2.13000,121.66511,36.76966,160.56431,120.51609,0.56431,0.51609,0.09691,0.09024,0.09695,0.09024,121.66507,36.76959,121.57587,36.68837,0.77561,0.90241,0.12063,true,true,true,false,false,true
2.14000,121.67285,36.77783,160.56424,120.51121,0.56424,0.51121,0.09690,0.08939,0.09694,0.09006,121.67281,36.77843,121.58363,36.69738,0.77552,0.90059,0.12051,true,true,true,false,false,true
2.15000,121.68059,36.78600,160.56416,120.50641,0.56416,0.50641,0.09688,0.08855,0.09693,0.08974,121.68056,36.78712,121.59138,36.70635,0.77542,0.89739,0.12031,true,true,true,false,false,true
2.16000,121.68833,36.79417,160.56409,120.50179,0.56409,0.50179,0.09687,0.08774,0.09692,0.08931,121.68830,36.79567,121.59913,36.71528,0.77533,0.89315,0.12005,true,true,true,false,false,true
2.17000,121.69608,36.80233,160.56402,120.49740,0.56402,0.49740,0.09686,0.08697,0.09690,0.08882,121.69604,36.80410,121.60689,36.72417,0.77523,0.88818,0.11974,true,true,true,false,false,true
2.18000,121.70381,36.81049,160.56394,120.49329,0.56394,0.49329,0.09685,0.08625,0.09689,0.08827,121.70378,36.81244,121.61464,36.73299,0.77514,0.88274,0.11941,true,true,true,false,false,true
2.19000,121.71155,36.81865,160.56387,120.48947,0.56387,0.48947,0.09684,0.08559,0.09688,0.08770,121.71152,36.82070,121.62239,36.73299,0.77504,0.00000,0.12504,true,true,true,false,false,true
2.20000,121.71929,36.82681,160.56379,120.53608,0.56379,0.53608,0.09682,0.09373,0.09687,0.08898,121.71926,36.82198,121.63014,36.74189,0.77493,0.88982,0.11981,true,true,true,false,false,true
2.21000,121.72703,36.83496,160.56372,120.53183,0.56372,0.53183,0.09680,0.09299,0.09685,0.08983,121.72699,36.83172,121.63789,36.75087,0.77483,0.89832,0.12032,true,true,true,false,false,true
2.22000,121.73476,36.84312,160.56365,120.52709,0.56365,0.52709,0.09679,0.09216,0.09684,0.09033,121.73473,36.84120,121.64563,36.75991,0.77472,0.90326,0.12061,true,true,true,false,false,true
2.23000,121.74250,36.85127,160.56357,120.52205,0.56357,0.52205,0.09678,0.09128,0.09683,0.09053,121.74246,36.85044,121.65338,36.76896,0.77462,0.90529,0.12072,true,true,true,false,false,true
2.24000,121.75023,36.85942,160.56350,120.51689,0.56350,0.51689,0.09677,0.09038,0.09681,0.09050,121.75019,36.85946,121.66112,36.77801,0.77452,0.90497,0.12069,true,true,true,false,false,true
2.25000,121.75796,36.86756,160.56342,120.51173,0.56342,0.51173,0.09676,0.08948,0.09680,0.09028,121.75793,36.86829,121.66887,36.78704,0.77442,0.90280,0.12055,true,true,true,false,false,true
2.26000,121.76569,36.87571,160.56334,120.50669,0.56334,0.50669,0.09674,0.08860,0.09679,0.08992,121.76566,36.87696,121.67661,36.79603,0.77432,0.89923,0.12033,true,true,true,false,false,true
2.27000,121.77342,36.88385,160.56327,120.50184,0.56327,0.50184,0.09673,0.08775,0.09678,0.08946,121.77339,36.88549,121.68435,36.80498,0.77422,0.89461,0.12004,true,true,true,false,false,true
2.28000,121.78115,36.89199,160.56319,120.49723,0.56319,0.49723,0.09672,0.08694,0.09676,0.08893,121.78112,36.89390,121.69210,36.81387,0.77412,0.88927,0.11971,true,true,true,false,false,true
2.29000,121.78888,36.90013,160.56311,120.49293,0.56311,0.49293,0.09671,0.08619,0.09675,0.08835,121.78885,36.90222,121.69984,36.82270,0.77402,0.88347,0.11935,true,true,true,false,false,true
2.30000,121.79661,36.90827,160.56304,120.48894,0.56304,0.48894,0.09669,0.08549,0.09674,0.08774,121.79658,36.91044,121.70757,36.82270,0.77392,0.00000,0.12498,true,true,true,false,false,true
2.31000,121.80433,36.91640,160.56296,120.53542,0.56296,0.53542,0.09667,0.09362,0.09673,0.08899,121.80430,36.91169,121.71531,36.83160,0.77380,0.88988,0.11972,true,true,true,false,false,true
2.32000,121.81206,36.92453,160.56288,120.53104,0.56288,0.53104,0.09666,0.09285,0.09671,0.08981,121.81202,36.92141,121.72305,36.84058,0.77369,0.89807,0.12021,true,true,true,false,false,true
2.33000,121.81978,36.93267,160.56280,120.52619,0.56280,0.52619,0.09665,0.09200,0.09670,0.09027,121.81975,36.93086,121.73079,36.84961,0.77358,0.90273,0.12048,true,true,true,false,false,true
2.34000,121.82750,36.94079,160.56272,120.52105,0.56272,0.52105,0.09663,0.09110,0.09668,0.09045,121.82747,36.94006,121.73852,36.85866,0.77347,0.90449,0.12058,true,true,true,false,false,true
2.35000,121.83522,36.94892,160.56264,120.51580,0.56264,0.51580,0.09662,0.09019,0.09667,0.09039,121.83519,36.94905,121.74625,36.86769,0.77336,0.90394,0.12053,true,true,true,false,false,true
